date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-10-07 23:43:17,Jantxnc,,0,0,0,"‘Holy mackerel’! Washington Free Beacon obtains records strongly suggesting Elizabeth Warren lied about being fired for being pregnant https://twitchy.com/sarahd-313035/2019/10/07/holy-mackerel-washington-free-beacon-obtains-records-strongly-suggesting-elizabeth-warren-lied-about-being-fired-for-being-pregnant/ …",,,,1181354337957765120,https://twitter.com/Jantxnc/status/1181354337957765120
2019-10-07 23:43:16,DarrellDass,,1,0,0,"Has Elizabeth May channeled Elizabeth Warren? Bringing up First Nations bands, as good and important as it is. Smack like of pander, a bit. #leadersdebate2019 #cdnpoli #CanadaDebates2019",,,#leadersdebate2019 #cdnpoli #CanadaDebates2019,1181354334568607744,https://twitter.com/DarrellDass/status/1181354334568607744
2019-10-07 23:42:43,AJentleson,,47,10,115,"I took a sec to check out this account because I noticed that it mostly tweets leftie content but is often the first to reply to my tweets with negative, very in-the-weeds takes on Elizabeth Warren. It was created in June 2019. Fascinating... https://twitter.com/OrganizingPower",,,,1181354197662474242,https://twitter.com/AJentleson/status/1181354197662474242
2019-10-07 23:42:27,ocdred,,0,0,0,"‘It’s a huge mystery’: Nate Silver thinks it’s ‘interesting’ that the MSM doesn’t seem to be paying attention to Free Beacon’s Elizabeth Warren scoop https://twitchy.com/sarahd-313035/2019/10/07/its-a-huge-mystery-nate-silver-thinks-its-interesting-that-the-msm-doesnt-seem-to-be-paying-attention-to-free-beacons-elizabeth-warren-scoop/ … via @twitchyteam",,@twitchyteam,,1181354130620768256,https://twitter.com/ocdred/status/1181354130620768256
2019-10-07 23:42:22,Matthew_Guidry,jfoard,0,0,0,"Elizabeth Warren is right! Mark Zukerberg likes money and the power that his platform creates for him. @jfoard you are wrong if you can't understand that. #Warren2020",,@jfoard,#Warren2020,1181354108726456325,https://twitter.com/Matthew_Guidry/status/1181354108726456325
2019-10-07 23:42:11,DavidHamer_1951,,8,172,484,"Elizabeth May, who hired Warren Kinsella, expresses concern over people nowadays finding politics ‘disgusting’. #leadersdebate2019 #elxn43",,,#leadersdebate2019 #elxn43,1181354063134371840,https://twitter.com/DavidHamer_1951/status/1181354063134371840
2019-10-07 23:42:00,NebraskaP5,,0,0,0,"BREAKING: County records contradict Democrat presidential candidate Elizabeth Warren's claim that she was dismissed after he first year of teaching because she was pregnant, showing school board unanimously approved a second-year contract https://freebeacon.com/politics/county-records-contradict-warrens-claim-she-was-fired-over-pregnancy/ …",,,,1181354013910081536,https://twitter.com/NebraskaP5/status/1181354013910081536
2019-10-07 23:41:35,CisWhiteSnow,,1,0,6,"Sheer. Spend more time on your own policies and beliefs. Dunking on Trudeau may win points, but use it where it counts. Also May, please stop trying to one up Elizabeth Warren #leadersdebate2019",,,#leadersdebate2019,1181353911925563393,https://twitter.com/CisWhiteSnow/status/1181353911925563393
2019-10-07 23:41:21,11tulips,,2,7,37,"I’m glad Warren hasn’t forgotten Frat Boy: “These changes will not only allow us to ensure accountability for bad actors, including reopening inquiries into the conduct of offenders like Brett Kavanaugh” Elizabeth Warren Has A Plan For Brett Kavanaugh https://www.huffpost.com/entry/elizabeth-warren-plan-brett-kavanaugh_n_5d9aa9dfe4b03b475f9bb770 …",,,,1181353850063724544,https://twitter.com/11tulips/status/1181353850063724544
2019-10-07 23:41:05,pattikiraly,TrumpStudents,2,0,1,"Elizabeth Warren is a liar!",,,,1181353786780069888,https://twitter.com/pattikiraly/status/1181353786780069888
