date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-09-24 23:57:02,B26Rick,,0,0,0,"@FoxNews , Joe Biden's story has been out there, but you and the rest of the Democrat controlled Media have ignored the story and given Joe a pass. Why didn't you cover the story when it first came out? Are you complicit with the coverup?",,@FoxNews,,1176646754667835396,https://twitter.com/B26Rick/status/1176646754667835396
2019-09-24 23:57:00,c_telana,JohnBrennan,0,0,1,"What about your buddy Joe Biden and extortion of Ukraine and collusion with China? Can you say #TreasonBiden",,,#TreasonBiden,1176646750028861440,https://twitter.com/c_telana/status/1176646750028861440
2019-09-24 23:56:58,clickbvits,nowthisnews,0,0,2,"FUCK (and i cannot stress this enough) JOE BIDEN https://twitter.com/nowthisnews/status/1176637184205611008 …",,,,1176646739350056960,https://twitter.com/clickbvits/status/1176646739350056960
2019-09-24 23:56:52,Jeanann68876177,,0,0,0,"@RepLeeZeldin you are really looking suspicious telling lies about Joe Biden on the news. What's up with that",,@RepLeeZeldin,,1176646715803389952,https://twitter.com/Jeanann68876177/status/1176646715803389952
2019-09-24 23:56:51,Truthbe46567003,Truthbe46567003,0,0,0,"red meat to the Rob Reiners and Alyssa Milano’s. Dear god you guys are pathetic. Nice try on the Biden deflection though. Did Nancy coordinate with Joe? They used the same words. Oh that Constitution. Why didn’t Joe answer any questions?",,,,1176646709973176320,https://twitter.com/Truthbe46567003/status/1176646709973176320
2019-09-24 23:56:51,speakheartedly,realDonaldTrump,0,0,0,"You (Joe Biden) see others (Donald Trump) as you are. https://twitter.com/realdonaldtrump/status/1175923717534150656 …",,,,1176646709654540290,https://twitter.com/speakheartedly/status/1176646709654540290
2019-09-24 23:56:47,ann43366,,0,0,0,"Joe Biden Refuses to Answer Questions After Backing Impeachment http://bit.ly/2ljdOdT via @BreitbartNews.. Joe your a coward and guilty of treason... They will get you. No impeachment for Trump.",,@BreitbartNews,,1176646694735233024,https://twitter.com/ann43366/status/1176646694735233024
2019-09-24 23:56:42,datalkinbook,Harmony_Holiday,0,0,0,"Lmao right? Kamala or Biden’s camp. Especially Kamala the blacks aren’t feeling her. Older blacks like Jim Crow Joe.",,,,1176646674099376135,https://twitter.com/datalkinbook/status/1176646674099376135
2019-09-24 23:56:42,nyamentikeely,,0,0,1,"Joe Biden Backs Impeachment If Trump Refuses To Cooperate With Congress | HuffPost So Joe, when has he ever cooperated with congress. https://www.huffpost.com/entry/joe-biden-impeachment_n_5d8a3133e4b0c2a85cb1c6ce …",,,,1176646672929185793,https://twitter.com/nyamentikeely/status/1176646672929185793
2019-09-24 23:56:40,PennyJean64,redhairedgolfer,0,0,3,"And because the dems are so evil I don't feel bad saying this. But I won't be surprised if his son ODs. What kind of father would allow his child to go down this road and not help him. Joe Biden believes money makes all good. He ruined his son.",,,,1176646664167264256,https://twitter.com/PennyJean64/status/1176646664167264256
